season_id,team_id,game_id,game_date,wl_home,pts_home,team_id_away,wl_away,pts_away,attendance,game_time,season,team_city_name_home,team_nickname_home,team_city_name_away,team_nickname_away
22018,1610612746,21800012,2018-10-17 00:00:00,L,98,1610612743,W,107,19068,2:30,2018,Denver,Nuggets,LA,Clippers
22018,1610612758,21800011,2018-10-17 00:00:00,L,117,1610612762,W,123,17583,2:21,2018,Sacramento,Kings,Utah,Jazz
22018,1610612745,21800009,2018-10-17 00:00:00,L,112,1610612740,W,131,18055,2:15,2018,Houston,Rockets,New Orleans,Pelicans
22018,1610612753,21800006,2018-10-17 00:00:00,W,104,1610612748,L,101,19191,2:28,2018,Orlando,Magic,Miami,Heat
22018,1610612754,21800005,2018-10-17 00:00:00,W,111,1610612763,L,83,17923,2:08,2018,Indiana,Pacers,Memphis,Grizzlies
22018,1610612765,21800004,2018-10-17 00:00:00,W,103,1610612751,L,100,20332,2:24,2018,Brooklyn,Nets,Detroit,Pistons
22018,1610612766,21800003,2018-10-17 00:00:00,L,112,1610612749,W,113,17889,2:16,2018,Milwaukee,Bucks,Charlotte,Hornets
22018,1610612761,21800008,2018-10-17 00:00:00,W,116,1610612739,L,104,19915,2:23,2018,Cleveland,Cavaliers,Toronto,Raptors
22018,1610612757,21800016,2018-10-18 00:00:00,W,128,1610612747,L,119,19996,2:29,2018,Los Angeles,Lakers,Portland,Trail Blazers
22018,1610612764,21800015,2018-10-18 00:00:00,L,112,1610612748,W,113,20409,2:37,2018,Washington,Wizards,Miami,Heat
22018,1610612755,21800014,2018-10-18 00:00:00,W,127,1610612741,L,108,20302,2:16,2018,Philadelphia,76ers,Chicago,Bulls
22018,1610612746,21800025,2018-10-19 00:00:00,W,108,1610612760,L,92,14816,2:22,2018,LA,Clippers,Oklahoma City,Thunder
22018,1610612751,21800018,2018-10-19 00:00:00,W,107,1610612752,L,105,17732,2:17,2018,New York,Knicks,Brooklyn,Nets
22018,1610612750,21800021,2018-10-19 00:00:00,W,131,1610612739,L,123,18978,2:25,2018,Cleveland,Cavaliers,Minnesota,Timberwolves
22018,1610612753,21800017,2018-10-19 00:00:00,L,88,1610612766,W,120,17668,2:06,2018,Charlotte,Hornets,Orlando,Magic
22018,1610612749,21800023,2018-10-19 00:00:00,W,118,1610612754,L,101,17341,2:12,2018,Milwaukee,Bucks,Indiana,Pacers
22018,1610612762,21800024,2018-10-19 00:00:00,L,123,1610612744,W,124,18306,2:28,2018,Golden State,Warriors,Utah,Jazz
22018,1610612763,21800020,2018-10-19 00:00:00,W,131,1610612737,L,117,17019,2:26,2018,Atlanta,Hawks,Memphis,Grizzlies
22018,1610612740,21800022,2018-10-19 00:00:00,W,149,1610612758,L,129,18337,2:13,2018,Sacramento,Kings,New Orleans,Pelicans
22018,1610612748,21800030,2018-10-20 00:00:00,L,112,1610612766,W,113,19600,2:25,2018,Charlotte,Hornets,Miami,Heat
22018,1610612757,21800034,2018-10-20 00:00:00,W,121,1610612759,L,108,19461,2:00,2018,San Antonio,Spurs,Portland,Trail Blazers
22018,1610612754,21800026,2018-10-20 00:00:00,W,132,1610612751,L,112,17007,2:08,2018,Indiana,Pacers,Brooklyn,Nets
22018,1610612742,21800032,2018-10-20 00:00:00,W,140,1610612750,L,136,20205,2:32,2018,Dallas,Mavericks,Minnesota,Timberwolves
22018,1610612747,21800035,2018-10-20 00:00:00,L,115,1610612745,W,124,18997,2:27,2018,Houston,Rockets,Los Angeles,Lakers
22018,1610612741,21800031,2018-10-20 00:00:00,L,116,1610612765,W,118,21289,2:17,2018,Chicago,Bulls,Detroit,Pistons
22018,1610612764,21800027,2018-10-20 00:00:00,L,113,1610612761,W,117,16185,2:32,2018,Washington,Wizards,Toronto,Raptors
22018,1610612752,21800028,2018-10-20 00:00:00,L,101,1610612738,W,103,19427,2:24,2018,Boston,Celtics,New York,Knicks
22018,1610612743,21800033,2018-10-20 00:00:00,W,119,1610612756,L,91,19592,2:25,2018,Phoenix,Suns,Denver,Nuggets
22018,1610612755,21800029,2018-10-20 00:00:00,W,116,1610612753,L,115,20300,2:09,2018,Orlando,Magic,Philadelphia,76ers
22018,1610612743,21800038,2018-10-21 00:00:00,W,100,1610612744,L,98,19520,2:25,2018,Denver,Nuggets,Golden State,Warriors
22018,1610612746,21800039,2018-10-21 00:00:00,W,115,1610612745,L,112,16149,2:10,2018,LA,Clippers,Houston,Rockets
22018,1610612760,21800037,2018-10-21 00:00:00,L,120,1610612758,W,131,18203,2:21,2018,Oklahoma City,Thunder,Sacramento,Kings
22018,1610612749,21800042,2018-10-22 00:00:00,W,124,1610612752,L,113,16228,2:06,2018,New York,Knicks,Milwaukee,Bucks
22018,1610612757,21800046,2018-10-22 00:00:00,L,124,1610612764,W,125,19187,2:31,2018,Portland,Trail Blazers,Washington,Wizards
22018,1610612747,21800048,2018-10-22 00:00:00,L,142,1610612759,W,143,18997,2:38,2018,San Antonio,Spurs,Los Angeles,Lakers
22018,1610612761,21800041,2018-10-22 00:00:00,W,127,1610612766,L,106,19800,2:00,2018,Toronto,Raptors,Charlotte,Hornets
22018,1610612742,21800044,2018-10-22 00:00:00,W,115,1610612741,L,109,19291,2:16,2018,Chicago,Bulls,Dallas,Mavericks
22018,1610612744,21800047,2018-10-22 00:00:00,W,123,1610612756,L,103,19596,2:05,2018,Golden State,Warriors,Phoenix,Suns
22018,1610612738,21800040,2018-10-22 00:00:00,L,90,1610612753,W,93,18624,1:58,2018,Boston,Celtics,Orlando,Magic
22018,1610612762,21800045,2018-10-22 00:00:00,L,84,1610612763,W,92,18306,2:24,2018,Memphis,Grizzlies,Utah,Jazz
22018,1610612750,21800043,2018-10-22 00:00:00,W,101,1610612754,L,91,10371,2:08,2018,Minnesota,Timberwolves,Indiana,Pacers
22018,1610612743,21800051,2018-10-23 00:00:00,W,126,1610612758,L,112,13214,2:04,2018,Sacramento,Kings,Denver,Nuggets
22018,1610612740,21800050,2018-10-23 00:00:00,W,116,1610612746,L,109,14625,2:22,2018,LA,Clippers,New Orleans,Pelicans
22018,1610612756,21800060,2018-10-24 00:00:00,L,113,1610612747,W,131,18055,2:03,2018,Los Angeles,Lakers,Phoenix,Suns
22018,1610612761,21800055,2018-10-24 00:00:00,W,112,1610612750,L,105,19800,2:08,2018,Toronto,Raptors,Minnesota,Timberwolves
22018,1610612741,21800056,2018-10-24 00:00:00,W,112,1610612766,L,110,19170,2:23,2018,Charlotte,Hornets,Chicago,Bulls
22018,1610612749,21800059,2018-10-24 00:00:00,W,123,1610612755,L,108,17341,2:33,2018,Philadelphia,76ers,Milwaukee,Bucks
22018,1610612759,21800058,2018-10-24 00:00:00,L,96,1610612754,W,116,18354,1:58,2018,Indiana,Pacers,San Antonio,Spurs
22018,1610612745,21800057,2018-10-24 00:00:00,L,89,1610612762,W,100,18055,2:08,2018,Utah,Jazz,Houston,Rockets
22018,1610612737,21800052,2018-10-24 00:00:00,W,111,1610612742,L,104,16705,2:34,2018,Atlanta,Hawks,Dallas,Mavericks
22018,1610612748,21800054,2018-10-24 00:00:00,W,110,1610612752,L,87,19600,2:07,2018,Miami,Heat,New York,Knicks
22018,1610612739,21800053,2018-10-24 00:00:00,L,86,1610612751,W,102,19432,2:04,2018,Brooklyn,Nets,Cleveland,Cavaliers
22018,1610612744,21800062,2018-10-24 00:00:00,W,144,1610612764,L,122,19596,2:12,2018,Golden State,Warriors,Washington,Wizards
22018,1610612747,21800066,2018-10-25 00:00:00,W,121,1610612743,L,114,18997,2:21,2018,Los Angeles,Lakers,Denver,Nuggets
22018,1610612760,21800065,2018-10-25 00:00:00,L,95,1610612738,W,101,18203,2:29,2018,Boston,Celtics,Oklahoma City,Thunder
22018,1610612753,21800064,2018-10-25 00:00:00,L,114,1610612757,W,128,15114,2:00,2018,Orlando,Magic,Portland,Trail Blazers
22018,1610612765,21800063,2018-10-25 00:00:00,W,110,1610612739,L,103,15896,2:20,2018,Cleveland,Cavaliers,Detroit,Pistons
22018,1610612750,21800071,2018-10-26 00:00:00,L,95,1610612749,W,125,16334,1:59,2018,Minnesota,Timberwolves,Milwaukee,Bucks
22018,1610612740,21800072,2018-10-26 00:00:00,W,117,1610612751,L,115,15272,2:17,2018,Brooklyn,Nets,New Orleans,Pelicans
22018,1610612761,21800069,2018-10-26 00:00:00,W,116,1610612742,L,107,19800,2:09,2018,Dallas,Mavericks,Toronto,Raptors
22018,1610612758,21800073,2018-10-26 00:00:00,W,116,1610612764,L,112,14101,2:26,2018,Sacramento,Kings,Washington,Wizards
22018,1610612766,21800067,2018-10-26 00:00:00,W,135,1610612741,L,106,15220,2:05,2018,Chicago,Bulls,Charlotte,Hornets
22018,1610612763,21800080,2018-10-27 00:00:00,W,117,1610612756,L,96,15926,2:03,2018,Memphis,Grizzlies,Phoenix,Suns
22018,1610612759,21800082,2018-10-27 00:00:00,W,110,1610612747,L,106,18589,2:15,2018,Los Angeles,Lakers,San Antonio,Spurs
22018,1610612748,21800079,2018-10-27 00:00:00,W,120,1610612757,L,111,19600,2:15,2018,Miami,Heat,Portland,Trail Blazers
22018,1610612755,21800078,2018-10-27 00:00:00,W,105,1610612766,L,103,20203,2:22,2018,Charlotte,Hornets,Philadelphia,76ers
22018,1610612739,21800077,2018-10-27 00:00:00,L,107,1610612754,W,119,19432,2:09,2018,Indiana,Pacers,Cleveland,Cavaliers
22018,1610612737,21800076,2018-10-27 00:00:00,L,85,1610612741,W,97,15549,2:08,2018,Chicago,Bulls,Atlanta,Hawks
22018,1610612749,21800081,2018-10-27 00:00:00,W,113,1610612753,L,91,17341,2:02,2018,Milwaukee,Bucks,Orlando,Magic
22018,1610612765,21800074,2018-10-27 00:00:00,L,89,1610612738,W,109,18120,2:09,2018,Boston,Celtics,Detroit,Pistons
22018,1610612740,21800075,2018-10-27 00:00:00,L,111,1610612762,W,132,16373,2:20,2018,New Orleans,Pelicans,Utah,Jazz
22018,1610612746,21800086,2018-10-28 00:00:00,W,136,1610612764,L,104,16491,2:08,2018,Washington,Wizards,LA,Clippers
22018,1610612742,21800084,2018-10-28 00:00:00,L,104,1610612762,W,113,19571,2:23,2018,Utah,Jazz,Dallas,Mavericks
22018,1610612752,21800090,2018-10-29 00:00:00,W,115,1610612751,L,96,19221,2:12,2018,Brooklyn,Nets,New York,Knicks
22018,1610612748,21800089,2018-10-29 00:00:00,L,113,1610612758,W,123,19600,2:12,2018,Sacramento,Kings,Miami,Heat
22018,1610612749,21800092,2018-10-29 00:00:00,W,124,1610612761,L,109,17341,2:08,2018,Milwaukee,Bucks,Toronto,Raptors
22018,1610612754,21800087,2018-10-29 00:00:00,L,93,1610612757,W,103,15788,2:09,2018,Portland,Trail Blazers,Indiana,Pacers
22018,1610612750,21800093,2018-10-29 00:00:00,W,124,1610612747,L,120,18978,2:19,2018,Los Angeles,Lakers,Minnesota,Timberwolves
22018,1610612759,21800094,2018-10-29 00:00:00,W,113,1610612742,L,108,18354,2:25,2018,San Antonio,Spurs,Dallas,Mavericks
22018,1610612743,21800095,2018-10-29 00:00:00,W,116,1610612740,L,111,15217,2:11,2018,Denver,Nuggets,New Orleans,Pelicans
22018,1610612755,21800088,2018-10-29 00:00:00,W,113,1610612737,L,92,20269,2:05,2018,Philadelphia,76ers,Atlanta,Hawks
22018,1610612766,21800096,2018-10-30 00:00:00,W,125,1610612748,L,113,14117,2:13,2018,Miami,Heat,Charlotte,Hornets
22018,1610612739,21800097,2018-10-30 00:00:00,W,136,1610612737,L,114,19432,2:15,2018,Cleveland,Cavaliers,Atlanta,Hawks
22018,1610612745,21800101,2018-10-30 00:00:00,L,85,1610612757,W,104,18055,2:03,2018,Portland,Trail Blazers,Houston,Rockets
22018,1610612738,21800099,2018-10-30 00:00:00,W,108,1610612765,L,105,18624,2:22,2018,Boston,Celtics,Detroit,Pistons
22018,1610612760,21800103,2018-10-30 00:00:00,W,128,1610612746,L,110,18203,2:23,2018,Oklahoma City,Thunder,LA,Clippers
22018,1610612763,21800102,2018-10-30 00:00:00,W,107,1610612764,L,95,14106,2:11,2018,Memphis,Grizzlies,Washington,Wizards
22018,1610612753,21800098,2018-10-30 00:00:00,L,99,1610612758,W,107,15074,2:10,2018,Orlando,Magic,Sacramento,Kings
22018,1610612761,21800100,2018-10-30 00:00:00,W,129,1610612755,L,112,19800,2:21,2018,Toronto,Raptors,Philadelphia,76ers
22018,1610612756,21800110,2018-10-31 00:00:00,L,90,1610612759,W,120,12328,2:07,2018,Phoenix,Suns,San Antonio,Spurs
22018,1610612744,21800108,2018-10-31 00:00:00,W,131,1610612740,L,121,19596,2:20,2018,Golden State,Warriors,New Orleans,Pelicans
22018,1610612750,21800107,2018-10-31 00:00:00,W,128,1610612762,L,125,10079,2:24,2018,Minnesota,Timberwolves,Utah,Jazz
22018,1610612752,21800105,2018-10-31 00:00:00,L,101,1610612754,W,107,18295,2:20,2018,New York,Knicks,Indiana,Pacers
22018,1610612751,21800104,2018-10-31 00:00:00,W,120,1610612765,L,119,12862,2:41,2018,Brooklyn,Nets,Detroit,Pistons
22018,1610612741,21800106,2018-10-31 00:00:00,L,107,1610612743,W,108,19027,2:23,2018,Denver,Nuggets,Chicago,Bulls
22018,1610612747,21800109,2018-10-31 00:00:00,W,114,1610612742,L,113,18997,2:20,2018,Dallas,Mavericks,Los Angeles,Lakers
22018,1610612757,21800116,2018-11-01 00:00:00,W,132,1610612740,L,119,18921,2:24,2018,New Orleans,Pelicans,Portland,Trail Blazers
22018,1610612738,21800115,2018-11-01 00:00:00,W,117,1610612749,L,113,18624,2:22,2018,Boston,Celtics,Milwaukee,Bucks
22018,1610612739,21800112,2018-11-01 00:00:00,L,91,1610612743,W,110,19432,2:04,2018,Cleveland,Cavaliers,Denver,Nuggets
22018,1610612766,21800111,2018-11-01 00:00:00,L,107,1610612760,W,111,14583,2:17,2018,Oklahoma City,Thunder,Charlotte,Hornets
22018,1610612737,21800114,2018-11-01 00:00:00,L,115,1610612758,W,146,12095,2:18,2018,Atlanta,Hawks,Sacramento,Kings
22018,1610612755,21800113,2018-11-01 00:00:00,W,122,1610612746,L,113,20246,2:27,2018,Philadelphia,76ers,LA,Clippers
22018,1610612753,21800117,2018-11-02 00:00:00,L,95,1610612746,W,120,15953,2:06,2018,Orlando,Magic,LA,Clippers
22018,1610612742,21800121,2018-11-02 00:00:00,L,106,1610612752,W,118,20008,2:15,2018,Dallas,Mavericks,New York,Knicks
22018,1610612751,21800118,2018-11-02 00:00:00,L,111,1610612745,W,119,14013,2:17,2018,Houston,Rockets,Brooklyn,Nets
22018,1610612741,21800120,2018-11-02 00:00:00,L,105,1610612754,W,107,19704,2:05,2018,Chicago,Bulls,Indiana,Pacers
22018,1610612744,21800124,2018-11-02 00:00:00,W,116,1610612750,L,99,19596,2:11,2018,Golden State,Warriors,Minnesota,Timberwolves
22018,1610612762,21800122,2018-11-02 00:00:00,L,100,1610612763,W,110,18306,2:22,2018,Memphis,Grizzlies,Utah,Jazz
22018,1610612754,21800127,2018-11-03 00:00:00,W,102,1610612738,L,101,17505,2:11,2018,Indiana,Pacers,Boston,Celtics
22018,1610612737,21800128,2018-11-03 00:00:00,W,123,1610612748,L,118,16303,2:23,2018,Atlanta,Hawks,Miami,Heat
22018,1610612755,21800125,2018-11-03 00:00:00,W,109,1610612765,L,99,20289,2:33,2018,Detroit,Pistons,Philadelphia,76ers
22018,1610612766,21800126,2018-11-03 00:00:00,W,126,1610612739,L,94,16221,2:00,2018,Cleveland,Cavaliers,Charlotte,Hornets
22018,1610612743,21800131,2018-11-03 00:00:00,W,103,1610612762,L,88,19520,2:18,2018,Utah,Jazz,Denver,Nuggets
22018,1610612757,21800132,2018-11-03 00:00:00,L,110,1610612747,W,114,19848,2:23,2018,Portland,Trail Blazers,Los Angeles,Lakers
22018,1610612741,21800129,2018-11-03 00:00:00,L,88,1610612745,W,96,20505,2:10,2018,Houston,Rockets,Chicago,Bulls
22018,1610612759,21800130,2018-11-03 00:00:00,W,109,1610612740,L,95,18354,2:11,2018,San Antonio,Spurs,New Orleans,Pelicans
22018,1610612759,21800137,2018-11-04 00:00:00,L,110,1610612753,W,117,18354,2:06,2018,Orlando,Magic,San Antonio,Spurs
22018,1610612751,21800134,2018-11-04 00:00:00,W,122,1610612755,L,97,12826,2:20,2018,Brooklyn,Nets,Philadelphia,76ers
22018,1610612757,21800138,2018-11-04 00:00:00,W,111,1610612750,L,81,19522,2:05,2018,Minnesota,Timberwolves,Portland,Trail Blazers
22018,1610612756,21800136,2018-11-04 00:00:00,W,102,1610612763,L,100,13074,2:23,2018,Phoenix,Suns,Memphis,Grizzlies
22018,1610612764,21800135,2018-11-04 00:00:00,W,108,1610612752,L,95,16679,2:18,2018,Washington,Wizards,New York,Knicks
22018,1610612749,21800133,2018-11-04 00:00:00,W,144,1610612758,L,109,17341,2:16,2018,Milwaukee,Bucks,Sacramento,Kings
22018,1610612747,21800139,2018-11-04 00:00:00,L,107,1610612761,W,121,18997,2:09,2018,Los Angeles,Lakers,Toronto,Raptors
22018,1610612746,21800148,2018-11-05 00:00:00,W,120,1610612750,L,109,16564,2:13,2018,LA,Clippers,Minnesota,Timberwolves
22018,1610612743,21800145,2018-11-05 00:00:00,W,115,1610612738,L,107,19520,2:12,2018,Boston,Celtics,Denver,Nuggets
22018,1610612760,21800144,2018-11-05 00:00:00,W,122,1610612740,L,116,18203,2:22,2018,Oklahoma City,Thunder,New Orleans,Pelicans
22018,1610612744,21800147,2018-11-05 00:00:00,W,117,1610612763,L,101,19596,2:06,2018,Golden State,Warriors,Memphis,Grizzlies
22018,1610612754,21800141,2018-11-05 00:00:00,L,94,1610612745,W,98,14735,2:10,2018,Indiana,Pacers,Houston,Rockets
22018,1610612752,21800143,2018-11-05 00:00:00,L,115,1610612741,W,116,19812,2:53,2018,Chicago,Bulls,New York,Knicks
22018,1610612753,21800142,2018-11-05 00:00:00,W,102,1610612739,L,100,15009,2:09,2018,Orlando,Magic,Cleveland,Cavaliers
22018,1610612765,21800140,2018-11-05 00:00:00,L,115,1610612748,W,120,14148,2:54,2018,Detroit,Pistons,Miami,Heat
22018,1610612762,21800146,2018-11-05 00:00:00,L,111,1610612761,W,124,18306,2:09,2018,Toronto,Raptors,Utah,Jazz
22018,1610612742,21800150,2018-11-06 00:00:00,W,119,1610612764,L,100,19234,2:13,2018,Washington,Wizards,Dallas,Mavericks
22018,1610612756,21800151,2018-11-06 00:00:00,L,82,1610612751,W,104,14205,2:04,2018,Phoenix,Suns,Brooklyn,Nets
22018,1610612757,21800152,2018-11-06 00:00:00,W,118,1610612749,L,103,19512,1:54,2018,Portland,Trail Blazers,Milwaukee,Bucks
22018,1610612766,21800149,2018-11-06 00:00:00,W,113,1610612737,L,102,13955,2:15,2018,Charlotte,Hornets,Atlanta,Hawks
22018,1610612762,21800160,2018-11-07 00:00:00,W,117,1610612742,L,102,18306,2:24,2018,Dallas,Mavericks,Utah,Jazz
22018,1610612763,21800158,2018-11-07 00:00:00,W,89,1610612743,L,87,15832,2:17,2018,Denver,Nuggets,Memphis,Grizzlies
22018,1610612747,21800162,2018-11-07 00:00:00,W,114,1610612750,L,110,18997,2:11,2018,Los Angeles,Lakers,Minnesota,Timberwolves
22018,1610612754,21800157,2018-11-07 00:00:00,L,94,1610612755,W,100,16434,2:17,2018,Philadelphia,76ers,Indiana,Pacers
22018,1610612740,21800159,2018-11-07 00:00:00,W,107,1610612741,L,98,15514,2:05,2018,Chicago,Bulls,New Orleans,Pelicans
22018,1610612748,21800156,2018-11-07 00:00:00,W,95,1610612759,L,88,19600,2:07,2018,Miami,Heat,San Antonio,Spurs
22018,1610612737,21800155,2018-11-07 00:00:00,L,107,1610612752,W,112,12412,2:33,2018,Atlanta,Hawks,New York,Knicks
22018,1610612753,21800154,2018-11-07 00:00:00,L,96,1610612765,W,103,16103,2:05,2018,Detroit,Pistons,Orlando,Magic
22018,1610612758,21800161,2018-11-07 00:00:00,L,105,1610612761,W,114,17583,2:15,2018,Sacramento,Kings,Toronto,Raptors
22018,1610612757,21800165,2018-11-08 00:00:00,W,116,1610612746,L,105,19170,2:08,2018,Portland,Trail Blazers,LA,Clippers
22018,1610612756,21800164,2018-11-08 00:00:00,L,109,1610612738,W,116,17359,2:27,2018,Boston,Celtics,Phoenix,Suns
22018,1610612744,21800166,2018-11-08 00:00:00,L,111,1610612749,W,134,19596,2:10,2018,Milwaukee,Bucks,Golden State,Warriors
22018,1610612760,21800163,2018-11-08 00:00:00,W,98,1610612745,L,80,18203,2:12,2018,Houston,Rockets,Oklahoma City,Thunder
22018,1610612737,21800169,2018-11-09 00:00:00,L,109,1610612765,W,124,14759,2:15,2018,Detroit,Pistons,Atlanta,Hawks
22018,1610612758,21800173,2018-11-09 00:00:00,W,121,1610612750,L,110,17583,2:21,2018,Sacramento,Kings,Minnesota,Timberwolves
22018,1610612753,21800167,2018-11-09 00:00:00,W,117,1610612764,L,108,16562,2:05,2018,Orlando,Magic,Washington,Wizards
22018,1610612755,21800168,2018-11-09 00:00:00,W,133,1610612766,L,132,20424,2:50,2018,Charlotte,Hornets,Philadelphia,76ers
22018,1610612743,21800171,2018-11-09 00:00:00,L,110,1610612751,W,112,19520,2:23,2018,Denver,Nuggets,Brooklyn,Nets
22018,1610612748,21800170,2018-11-09 00:00:00,L,102,1610612754,W,110,19600,2:35,2018,Miami,Heat,Indiana,Pacers
22018,1610612742,21800181,2018-11-10 00:00:00,W,111,1610612760,L,96,19818,2:10,2018,Dallas,Mavericks,Oklahoma City,Thunder
22018,1610612741,21800178,2018-11-10 00:00:00,W,99,1610612739,L,98,21506,2:03,2018,Cleveland,Cavaliers,Chicago,Bulls
22018,1610612761,21800174,2018-11-10 00:00:00,W,128,1610612752,L,112,19800,2:08,2018,Toronto,Raptors,New York,Knicks
22018,1610612740,21800176,2018-11-10 00:00:00,W,119,1610612756,L,99,15222,2:09,2018,Phoenix,Suns,New Orleans,Pelicans
22018,1610612744,21800182,2018-11-10 00:00:00,W,116,1610612751,L,100,19596,2:03,2018,Golden State,Warriors,Brooklyn,Nets
22018,1610612759,21800180,2018-11-10 00:00:00,W,96,1610612745,L,89,18354,2:11,2018,Houston,Rockets,San Antonio,Spurs
22018,1610612748,21800177,2018-11-10 00:00:00,L,110,1610612764,W,116,19600,2:24,2018,Washington,Wizards,Miami,Heat
22018,1610612763,21800179,2018-11-10 00:00:00,W,112,1610612755,L,106,16904,2:26,2018,Philadelphia,76ers,Memphis,Grizzlies
22018,1610612752,21800186,2018-11-11 00:00:00,L,89,1610612753,W,115,19812,2:04,2018,Orlando,Magic,New York,Knicks
22018,1610612745,21800185,2018-11-11 00:00:00,W,115,1610612754,L,103,18055,2:16,2018,Indiana,Pacers,Houston,Rockets
22018,1610612765,21800184,2018-11-11 00:00:00,L,103,1610612766,W,113,15133,2:17,2018,Detroit,Pistons,Charlotte,Hornets
22018,1610612747,21800189,2018-11-11 00:00:00,W,107,1610612737,L,106,18997,2:15,2018,Los Angeles,Lakers,Atlanta,Hawks
22018,1610612743,21800187,2018-11-11 00:00:00,L,114,1610612749,W,121,19520,2:07,2018,Denver,Nuggets,Milwaukee,Bucks
22018,1610612761,21800192,2018-11-12 00:00:00,L,110,1610612740,W,126,19800,2:08,2018,New Orleans,Pelicans,Toronto,Raptors
22018,1610612746,21800198,2018-11-12 00:00:00,W,121,1610612744,L,116,19068,2:23,2018,LA,Clippers,Golden State,Warriors
22018,1610612758,21800197,2018-11-12 00:00:00,W,104,1610612759,L,99,15500,2:03,2018,San Antonio,Spurs,Sacramento,Kings
22018,1610612748,21800191,2018-11-12 00:00:00,L,114,1610612755,W,124,19600,2:26,2018,Philadelphia,76ers,Miami,Heat
22018,1610612763,21800194,2018-11-12 00:00:00,L,88,1610612762,W,96,13477,2:17,2018,Memphis,Grizzlies,Utah,Jazz
22018,1610612760,21800196,2018-11-12 00:00:00,W,118,1610612756,L,101,18203,2:07,2018,Oklahoma City,Thunder,Phoenix,Suns
22018,1610612741,21800193,2018-11-12 00:00:00,L,98,1610612742,W,103,19012,2:13,2018,Chicago,Bulls,Dallas,Mavericks
22018,1610612750,21800195,2018-11-12 00:00:00,W,120,1610612751,L,113,10186,2:23,2018,Brooklyn,Nets,Minnesota,Timberwolves
22018,1610612743,21800200,2018-11-13 00:00:00,L,99,1610612745,W,109,16741,2:11,2018,Denver,Nuggets,Houston,Rockets
22018,1610612739,21800199,2018-11-13 00:00:00,W,113,1610612766,L,89,19432,1:57,2018,Charlotte,Hornets,Cleveland,Cavaliers
22018,1610612744,21800201,2018-11-13 00:00:00,W,110,1610612737,L,103,19596,2:09,2018,Golden State,Warriors,Atlanta,Hawks
